lon,lat,x_km,y_km,slab_depth_km,nearest_control_event_km,confidence,vp_final_km_s,dvp_percent_on_surface,vp_active_surface,hit_count_surface,tomography_supported_slab,support_class,slab2_nearest_deg,slab2_depth_km,local_minus_slab2_km,mc_depth_std_km,mc_depth_p05_km,mc_depth_p95_km
-73.45538636418513,7.528524560679211,-50.31574757893881,58.83535409480968,118.48807350244128,6.4364083821279765,high,9.0912097277008,0.0794974393705774,False,4.0,False,C_interpolated_or_no_active_tomography,0.02214062811114178,100.13243866,18.355634842441276,8.474012,103.897995,132.121
-73.44386745229846,7.528524560679211,-49.04302026767924,58.83535409480968,118.40421318497292,5.732832279385448,high,9.089744348600028,0.0633659884024497,False,4.0,False,C_interpolated_or_no_active_tomography,0.02233388983880869,100.13243866,18.271774524972912,8.935934,103.72938,132.93988
-73.4323485404118,7.528524560679211,-47.77029295641967,58.83535409480968,118.24752542804772,5.248147162880657,high,9.088557332930222,0.0502988680471702,False,4.0,False,C_interpolated_or_no_active_tomography,0.027798714351828333,100.13243866,18.115086768047718,9.466122,103.05772,133.20529
-73.42082962852513,7.528524560679211,-46.497565645160094,58.83535409480968,118.07762904636115,5.045830056650032,high,9.087183876900172,0.0351793412339562,False,4.0,False,C_interpolated_or_no_active_tomography,0.029917685714563998,103.002044678,15.075584368361149,9.941315,101.85811,133.54561
-73.40931071663846,7.528524560679211,-45.224838333900536,58.83535409480968,117.93776491077172,5.159207584075818,high,9.088202499599264,0.0463927276653407,False,4.0,False,C_interpolated_or_no_active_tomography,0.02340692073603423,103.002044678,14.935720232771715,10.299213,100.83823,133.75867
-73.39779180475179,7.528524560679211,-43.95211102264096,58.83535409480968,117.85407493253696,5.569031733455113,high,9.0892841561499,0.0583000147296682,False,4.0,False,C_interpolated_or_no_active_tomography,0.02158866879348723,103.002044678,14.852030254536956,10.565697,100.6084,133.86015
-73.38627289286512,7.528524560679211,-42.67938371138139,58.83535409480968,117.83935209839451,6.216950668818816,high,9.090060811707216,0.0668497347545794,False,4.0,False,C_interpolated_or_no_active_tomography,0.025487800303531247,103.002044678,14.83730742039451,10.8278265,100.103386,134.14688
-73.37475398097845,7.528524560679211,-41.40665640012183,58.83535409480968,117.899165044169,7.0375071159093885,high,9.090680093144924,0.073667020563134,False,4.0,False,C_interpolated_or_no_active_tomography,0.03277123843097841,106.056724548,11.84244049616899,11.175731,99.556694,134.73308
-73.70880242569181,7.544388353769477,-78.31574842664931,60.60131154161817,96.35475679174851,3.766377246662472,high,8.683821795685569,-2.4932942456596408,True,20.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.01043902636632868,88.2759246826,8.078832109148507,11.229135,79.36871,115.722626
-73.69728351380515,7.544388353769477,-77.04302111538973,60.60131154161817,96.3958047925649,3.2733052780915117,high,8.712806870346963,-2.7492266893545136,True,20.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.006234570607779006,88.2759246826,8.119880109964896,11.062998,80.18256,116.711845
-73.68576460191848,7.544388353769477,-75.77029380413018,60.60131154161817,96.21527764547967,3.237765732822364,high,8.71084151250508,-2.997875305235038,True,20.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.01530154018245211,88.2759246826,7.939352962879667,10.762246,80.27415,116.75634
-73.67424569003181,7.544388353769477,-74.4975664928706,60.60131154161817,95.83016743019807,3.673063578996115,high,8.674287837005572,-3.165299194390675,True,20.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.024886624088766594,90.3418960571,5.488271373098073,10.35602,81.0479,116.80068
-73.66272677814514,7.544388353769477,-73.22483918161103,60.60131154161817,95.3236965521958,4.442897116489285,high,8.627840345697168,-3.3764030259042466,True,20.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.013909042216240043,90.3418960571,4.981800495095797,9.959532,80.04653,114.85618
-73.65120786625847,7.544388353769477,-71.95211187035147,60.60131154161817,94.80583556554198,5.406194885288707,high,8.58073728398281,-3.5607373394149517,False,19.0,False,C_interpolated_or_no_active_tomography,0.005740166749748468,90.3418960571,4.463939508441982,9.693982,79.854034,113.86987
-73.6396889543718,7.544388353769477,-70.6793845590919,60.60131154161817,94.3899974784212,5.406191806236497,high,8.542375694934366,-3.6603912382506394,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.011739175242003685,90.3418960571,4.048101421321192,9.615839,80.194695,112.579094
-73.62817004248514,7.544388353769477,-69.40665724783233,60.60131154161817,94.1934376550362,4.442894462616047,high,8.522339469077135,-3.6303631545473256,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.02253968984961519,90.3418960571,3.8515415979362047,9.687968,79.670906,112.59375
-73.61665113059847,7.544388353769477,-68.13392993657276,60.60131154161817,94.34262981827176,3.673061690704645,high,8.530835726419163,-3.436839819972178,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.017571303981877746,92.5526657104,1.7899641078717536,9.791053,80.58046,112.9136
-73.6051322187118,7.544388353769477,-66.8612026253132,60.60131154161817,94.9662726287635,3.2377650901743715,high,8.578108767206878,-3.061513138949952,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.007604619801273831,92.5526657104,2.4136069183634987,9.76789,82.16504,114.05037
-73.59361330682513,7.544388353769477,-65.58847531405362,60.60131154161817,96.1492166634432,3.273306125652417,high,8.669629285574642,-2.3868393083934656,False,14.0,False,C_interpolated_or_no_active_tomography,0.00850178940732654,92.5526657104,3.5965509530431916,9.502156,83.90194,114.59733
-73.58209439493847,7.544388353769477,-64.31574800279405,60.60131154161817,97.8623665641392,3.76637927232076,high,8.817724192711298,-1.625486633618771,False,14.0,False,C_interpolated_or_no_active_tomography,0.018764361594189836,92.5526657104,5.309700853739187,9.007631,85.93877,115.23184
-73.5705754830518,7.544388353769477,-63.043020691534494,60.60131154161817,99.97030590492692,4.571253905806724,high,9.021437752619756,-1.0446204759980016,False,14.0,False,C_interpolated_or_no_active_tomography,0.021327003451761813,94.9159622192,5.05434368572692,8.427043,88.09365,114.828865
-73.55905657116513,7.544388353769477,-61.77029338027492,60.60131154161817,102.30418516972844,5.55398787695752,high,9.062862965906945,-0.6401846847319369,False,14.0,False,C_interpolated_or_no_active_tomography,0.010654203615715589,94.9159622192,7.388222950528444,7.945488,90.08883,114.96168
-73.54753765927846,7.544388353769477,-60.49756606901535,60.60131154161817,104.70422148637228,5.260534275595969,high,9.108978924531757,-0.0839396084032712,True,22.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.00612810698711034,94.9159622192,9.788259267172279,7.7046237,92.4571,117.26846
-73.5360187473918,7.544388353769477,-59.22483875775579,60.60131154161817,107.0315008099047,4.318382015377033,high,9.160751837566604,0.5997572190216055,True,28.0,True,A_geometric_and_positive_vp_support,0.015065390732129749,94.9159622192,12.115538590704702,7.734348,94.34683,120.37141
-73.52449983550513,7.544388353769477,-57.95211144649622,60.60131154161817,109.17533376538007,3.586543630627616,high,9.21624297314295,1.3755384666144397,True,28.0,True,A_geometric_and_positive_vp_support,0.025134289590028665,97.4398193359,11.735514429480077,7.9333334,96.36976,122.52634
-73.51298092361846,7.544388353769477,-56.679384135236646,60.60131154161817,111.06152325538618,3.212138978268419,high,9.23684518664303,1.695761485375173,True,28.0,True,A_geometric_and_positive_vp_support,0.014141957127794718,97.4398193359,13.62170391948618,8.127672,98.43879,124.61874
-73.50146201173179,7.544388353769477,-55.40665682397707,60.60131154161817,112.64957279176296,3.318440602855366,high,9.208093956429824,1.3662035236165917,True,28.0,True,A_geometric_and_positive_vp_support,0.005798969884424906,97.4398193359,15.209753455862966,8.183221,98.792534,125.364174
-73.48994309984512,7.544388353769477,-54.13392951271752,60.60131154161817,113.91893049552972,3.865996491371774,high,9.176751419481592,1.021172945706106,True,28.0,True,A_geometric_and_positive_vp_support,0.011516588650378676,97.4398193359,16.479111159629724,8.100956,100.61679,126.63853
-73.47842418795847,7.544388353769477,-52.86120220145794,60.60131154161817,114.87169497371671,4.703135052873851,high,9.153694760761132,0.7673564695177248,True,28.0,True,A_geometric_and_positive_vp_support,0.02229363673042374,97.4398193359,17.431875637816717,7.9956384,101.67529,127.50628
-73.4669052760718,7.544388353769477,-51.58847489019837,60.60131154161817,115.54025746935623,5.703744331357657,high,9.137066858928906,0.5843101963941194,False,18.0,False,C_interpolated_or_no_active_tomography,0.017812325296818945,100.13243866,15.407818809356229,7.9978323,102.25592,128.39459
-73.45538636418513,7.544388353769477,-50.31574757893881,60.60131154161817,115.97873080370536,6.795998019943088,high,9.124974973735092,0.4511981211546722,False,4.0,False,C_interpolated_or_no_active_tomography,0.007778399099526783,100.13243866,15.846292143705355,8.179533,102.36688,129.71837
-73.44386745229846,7.544388353769477,-49.04302026767924,60.60131154161817,116.24903576651118,7.334428428063046,high,9.115786279714907,0.3500454795142471,False,4.0,False,C_interpolated_or_no_active_tomography,0.008312563667586516,100.13243866,16.11659710651118,8.529391,101.57524,131.76628
-73.4323485404118,7.544388353769477,-47.77029295641967,60.60131154161817,116.41097948694892,6.962149313686679,high,9.108264431265107,0.2672421084318174,False,4.0,False,C_interpolated_or_no_active_tomography,0.018522003104691022,100.13243866,16.278540826948912,8.977375,101.0539,130.58255
-73.42082962852513,7.544388353769477,-46.497565645160094,60.60131154161817,116.51658903557136,6.810937922445664,high,9.10158841860376,0.1937500196935235,False,4.0,False,C_interpolated_or_no_active_tomography,0.021572297001271425,103.002044678,13.514544357571353,9.445106,100.76043,132.26378
-73.40931071663846,7.544388353769477,-45.224838333900536,60.60131154161817,116.60715967277326,6.895353313529412,high,9.099015522046592,0.1654265949659845,False,4.0,False,C_interpolated_or_no_active_tomography,0.010871063321433958,103.002044678,13.60511499477326,9.887423,100.33889,131.46753
-73.39779180475179,7.544388353769477,-43.95211102264096,60.60131154161817,116.71254848230951,7.207120706013301,high,9.097160764637064,0.1450087193501409,False,4.0,False,C_interpolated_or_no_active_tomography,0.006030480882195615,103.002044678,13.71050380430951,10.306353,99.62576,132.44833
-73.69728351380515,7.560252146859744,-77.04302111538973,62.3672689884267,97.50181558962107,1.6003325710939162,high,8.806796527514887,-2.169050775143101,True,20.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.010605932890632946,88.2759246826,9.225890907021068,12.041005,79.96599,118.76575
-73.68576460191848,7.560252146859744,-75.77029380413018,62.3672689884267,97.20575559537812,1.5263236338211683,high,8.793465526092126,-2.385963349527624,True,20.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.017542892400411753,88.2759246826,8.929830912778115,11.632976,80.10841,118.37661
-73.67424569003181,7.560252146859744,-74.4975664928706,62.3672689884267,96.5823855464121,2.3103967083317247,high,8.756894425612511,-2.56287300376706,True,20.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.026324133420737812,90.3418960571,6.240489489312097,10.98941,79.923035,117.72087
-73.66272677814514,7.560252146859744,-73.22483918161103,62.3672689884267,95.78919523629462,3.4038025327905146,high,8.707306315235646,-2.8130694910010616,True,20.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.016342502782327302,90.3418960571,5.447299179194616,10.3516655,79.605415,116.02538
-73.65120786625847,7.560252146859744,-71.95211187035147,62.3672689884267,94.96085970393136,4.590586022747433,high,8.65348077708298,-3.077678437909118,False,19.0,False,C_interpolated_or_no_active_tomography,0.0103230545931011,90.3418960571,4.618963646831361,9.918639,80.216774,114.87907
-73.6396889543718,7.560252146859744,-70.6793845590919,62.3672689884267,94.20440789459872,4.59058239663999,high,8.602855246217466,-3.310136169488048,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.01454043249630836,90.3418960571,3.8625118374987153,9.787239,80.08085,114.86408
-73.62817004248514,7.560252146859744,-69.40665724783233,62.3672689884267,93.62360352142704,3.4037990687563577,high,8.563117545918194,-3.465532930125602,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.024117494901711365,90.3418960571,3.2817074643270416,9.931098,80.48995,112.803856
-73.61665113059847,7.560252146859744,-68.13392993657276,62.3672689884267,93.33947533348478,2.310393706328941,high,8.543683428340817,-3.4917059330400475,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.019554198153869173,92.5526657104,0.7868096230847783,10.201901,79.911964,112.44041
-73.6051322187118,7.560252146859744,-66.8612026253132,62.3672689884267,93.5224365580145,1.526322270581863,high,8.558171168029748,-3.3153841975081577,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.01146499821801791,92.5526657104,0.9697708476144982,10.345046,80.56782,112.63541
-73.59361330682513,7.560252146859744,-65.58847531405362,62.3672689884267,94.3795511280503,1.6003343046863536,high,8.605301964075231,-2.677236411372443,True,35.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.012078756763167208,92.5526657104,1.8268854176502884,10.06561,81.07812,113.92915
-73.58209439493847,7.560252146859744,-64.31574800279405,62.3672689884267,95.86551750335398,2.456043508875561,high,8.697488845011481,-1.8408155298587363,False,14.0,False,C_interpolated_or_no_active_tomography,0.020632915641148112,92.5526657104,3.3128517929539782,9.378202,83.6471,113.493454
-73.5705754830518,7.560252146859744,-63.043020691534494,62.3672689884267,97.72941740472008,3.569719760131816,high,8.837445233222148,-1.1812412964176593,False,14.0,False,C_interpolated_or_no_active_tomography,0.022988193013994993,94.9159622192,2.813455185520084,8.572194,86.51814,113.52735
-73.55905657116513,7.560252146859744,-61.77029338027492,62.3672689884267,99.77645102024916,4.763750437618811,high,9.012840534938324,-0.8205936452972425,False,14.0,False,C_interpolated_or_no_active_tomography,0.013679473546242741,94.9159622192,4.860488801049158,7.9114194,88.28632,112.70495
-73.54753765927846,7.560252146859744,-60.49756606901535,62.3672689884267,101.86515785696707,4.418116992480204,high,9.06448126553432,-0.4610906419007687,True,22.0,False,B_geometric_and_tomographic_coverage_no_positive_vp,0.010543701298059349,94.9159622192,6.949195637767076,7.5901,89.962685,114.22428
-73.5360187473918,7.560252146859744,-59.22483875775579,62.3672689884267,103.88851060436686,3.2395925863068213,high,9.11395254625102,0.1042965668091443,True,22.0,True,A_geometric_and_positive_vp_support,0.01733729908979391,94.9159622192,8.97254838516686,7.6749406,91.172134,116.80082
-73.52449983550513,7.560252146859744,-57.95211144649622,62.3672689884267,105.77560694376209,2.170214761012799,high,9.176180801627872,0.8309932352586996,True,28.0,True,A_geometric_and_positive_vp_support,0.026558397071597736,97.4398193359,8.335787607862088,8.051685,92.387085,119.408516
-73.51298092361846,7.560252146859744,-56.679384135236646,62.3672689884267,107.5075239389742,1.471181059636645,high,9.248957038483937,1.6910249173744527,True,28.0,True,A_geometric_and_positive_vp_support,0.016541187781462723,97.4398193359,10.067704603074205,8.443534,93.51977,121.63037
